,Date,Signal,Open,High,Low,Close,Volume,RUSS_Close,NYSE_Close,NASDAQ_Close,SP_Close,FTSE_Close,GOLD_Close,N225_Close,USDCNY_Close,USDEUR_Close,USDGBP_Close,USDJPY_Close
1106,26-03-19,2.0,0.006211953113316826,0.007510605434794873,0.006776539256695409,0.005506656277864188,305110000,0.010069041969936266,0.008394999623313637,0.0070428614834422264,0.007157105194891676,0.002601939703219872,-0.004693651725610096,0.02128483509703994,-0.0012960412972029712,-0.0018089320930446589,-0.000660545634691792,-0.00011810183116992375
1107,27-03-19,1.0,0.0010435278263087643,-0.0014788247979758452,-0.004689429145524465,-0.001253429154270303,270340000,-0.0038945761264235442,-0.003934522780217636,-0.006278509561656309,-0.0046551989086819415,-0.00029185921474678605,-0.004692877128501648,-0.002320175815497069,0.0009386804035712188,0.003614597858447913,0.0002642706146457652,0.0044057327566992075
1108,28-03-19,1.0,0.0006610906367069805,-0.0005731863140550026,0.005937828463631471,0.003578677076944185,237170000,0.008419160523161034,0.0032397359481528133,0.0033684819818882474,0.003583117299404196,0.005558457669971183,-0.014715819970296673,-0.01626773658813205,0.0017111953524217452,0.002140001943013599,0.004481947919269237,-0.0005790702465426749
1109,29-03-19,1.0,0.005201423277987888,0.007966733003699523,0.007594436789387734,0.008179553307945979,300620000,0.0030180455061017348,0.0050771029561279225,0.007812494074151974,0.00671171968568772,0.00618736255814751,0.0015177329845443889,0.008146434800284933,0.0017676378420721152,0.0019108644042959333,0.007338520681156884,0.0013295528963397248
1110,01-04-19,2.0,0.009548376756016089,0.012697034575712201,0.011574224713935922,0.0126370075406439,295570000,0.010543414420956772,0.01089976643000654,0.012802402360962872,0.01150218150005278,0.005234107560690071,-0.0036122670184535275,0.014197646223216207,-0.004015114099360291,0.0005613247410929414,0.0026079034209501284,0.0032305832313072125
1111,02-04-19,1.0,0.005295616679810238,-0.0022726702446340757,0.001939687162164175,-0.0030241710541247385,250940000,-0.0017624096824597566,-0.0013237146389247433,0.0025233467489152303,1.7438524840564605e-05,0.010021500059067592,0.0036741664010269195,-0.00017296557423740293,-8.940811831671794e-05,0.0015700350875681975,-0.0035222787704000807,0.004099877172361491
1112,03-04-19,1.0,0.0009334323876399823,0.002320993145113165,0.0006184370196944411,0.0014886277336654153,271980000,0.004874408780408831,0.0011343858478780298,0.005952670738100613,0.0021461030004631186,0.0036733467372352326,-0.001959425810557531,0.009620949706090735,0.0017717697761478854,0.00011205109541657796,-0.0045844601873553424,-0.001310851522799541
1113,04-04-19,1.0,-0.0009383916671863751,0.004431580111693276,0.0028389026014708756,0.006330487451276072,233040000,0.004206629397235659,0.00273438308688688,-0.00047759818432404423,0.0020824685638528733,-0.002213196406831144,0.0017659775167484474,0.0005405385626763422,-0.0031287738391726386,-0.0038167985267008537,-0.0036827609688753955,0.0008082622801943804
1114,05-04-19,2.0,0.008135911649586563,0.003353223729418208,0.0060110177265364755,0.001528509686602327,229550000,0.00956817509013146,0.004572728410941171,0.005926562800227944,0.004625683691842571,0.006061114401711854,-0.00034830126088870503,0.0037925776724016353,0.0022656143243121965,0.0019102202561192452,0.007613583640312438,0.0023581850222088
1115,08-04-19,2.0,-0.004356832791085718,-0.005410348027311759,-0.004743356319324639,-0.0031827333877701746,229380000,-0.0022520537358884894,0.0012075270126533975,0.001911585681303664,0.0010469016298636597,0.0006711950207681318,0.004418292089688297,-0.0021047010063494887,4.4664458264903406e-05,0.0005611357534589458,0.0030032013170767256,0.00047455108806176267
1116,09-04-19,1.0,-0.0026307087161946715,-0.003738667574493357,-0.005459125898951215,-0.007256049941663213,244410000,-0.012311063258855316,-0.0072601271478242016,-0.005623106306489718,-0.00608595272610467,-0.003535543928211317,0.005089225999801957,0.0018795237585727978,-0.00022334224313561696,-0.003258979116399244,-0.001957586269517865,-0.002285285109166748
1117,10-04-19,2.0,-0.0026643916386365975,-0.0014049918211885947,-7.27908271619394e-05,0.0002515880072320498,203130000,0.013924706804008561,0.002925743051319353,0.006924767741730106,0.003471834314499749,-0.0004984004144255569,0.002978460065124124,-0.005289484709884724,-0.0006852274180317185,-0.0010135706707015582,0.0005223978178094034,-0.0031541940502284255
1118,11-04-19,1.0,0.0005538376121669044,0.0007776600301482638,-0.001481869988179743,-0.0005395771964332804,211680000,-0.0015249837643381173,-1.8623072124567448e-05,-0.0021217233128541135,3.808514800869783e-05,-0.000525610022949765,-0.011897806577300957,0.001097261679782889,0.0006852274180318316,-0.0007890436074144286,-0.003269472604418592,-0.0010806430877383511
1119,12-04-19,2.0,0.0064545574827150716,0.007853220822913346,0.009437499863788227,0.010246429933161473,369910000,0.0035778213478839024,0.006375168265963599,0.004619780843250078,0.006587632286936534,0.0025715088454666855,-0.001618305004840914,0.007304893166260771,0.000461519001187174,0.0013522652500135325,0.003269472604418499,0.00571414724245915
1120,15-04-19,1.0,0.001894039385108885,-0.0004475844795825996,0.0002546263144588737,-0.0010428609956968885,250620000,-0.003558823846054793,-0.0009920459715829747,-0.0010212924684882992,-0.000629624362145833,-2.6892564207751485e-05,-0.0019236891108265872,0.013558438269598735,-0.0022798910163877146,-0.0038361775579435846,-0.0020912306667094835,0.003639635762218608
1121,16-04-19,2.0,0.0028145252220287517,0.00399807465017023,0.003064486124541852,0.0025697706099841373,302340000,0.0022897200354104635,-0.0003427391063359319,0.003032004846527362,0.0005092350573861668,0.004427516825606085,-0.008702691450338789,0.0023676104085495215,0.0006710959247909548,-0.0038361775579435846,-0.0014402621147616413,-0.0007590268747369821
1122,17-04-19,1.0,-0.0005159514470448077,-0.0011197071301264584,-0.00020193581881510544,-0.00011795350679612406,367780000,-0.009643325248220397,-0.0034904238365189486,-0.0005188696759573949,-0.0022763638303940604,0.00018740128023143974,-0.002203257162915497,0.0025308089103405836,0.0005216523082172441,0.0016942456190301798,0.004314578177792114,0.0004465561663232788
1123,18-04-19,2.0,-0.00019496749658880154,0.0038189662755943213,0.0019937023496977356,0.004150238332414285,332850000,-0.0011808449199540501,0.0012079063575935172,0.00024759068135149433,0.0015778199046987368,-0.001527004154408883,0.0014432507015366982,-0.00846784806251906,-0.003582521147138526,-0.001016202876362167,0.0005217164589449218,0.0003838788775386581
1124,22-04-19,1.0,0.0017895528893861954,-0.0018575704135890092,0.0005322935588492643,-0.001827377969364864,232570000,-0.0036534804650239718,-0.0006525528166508646,0.0021494600593512554,0.0010115259764941317,-0.001527004154408883,-0.0006507736987799968,0.005767820554650787,0.00241960896503288,0.004621028228699703,0.003514484580683172,-0.0011252713894910845
1125,23-04-19,2.0,0.00011541812680903538,0.0053676244166606995,0.0016974384090703786,0.005467269517963877,311690000,0.01592972609321186,0.006142492737424423,0.013082661965289288,0.008802364401891406,0.008436277759106044,-0.0020177363454866345,0.0018813953411905503,0.0007605186805470866,-0.0012376935475924956,0.00090915000742347,0.00016976487605502815
1126,24-04-19,2.0,0.0052187223868269406,-0.0005762831545710175,0.00298758360362957,-0.002228589347838836,283370000,0.00191603540254724,-0.0032545196516559436,-0.0023189552537150886,-0.0021941919046150143,-0.006842353086172133,0.002621480360689359,-0.0026873767571960775,0.0024416764404796543,0.003035244868596326,0.0033696247539051647,-0.0004646881757925394
1127,25-04-19,1.0,-0.00852283077960545,-0.005415569826104333,-0.010306909858801581,-0.005087542563171307,296730000,-0.007914724571122262,-0.0029901907444227433,0.002055400339784653,-0.0003690150415501984,-0.0050584104800667955,0.0011046132431127963,0.0048342421453176024,-0.0005949813500127661,0.006377643994740912,0.0025843146570790803,0.0022588589425910225
1128,26-04-19,1.0,0.001068436982265895,0.00026676694448565325,0.0031220360206289403,0.003065727201691634,317290000,0.009028622289528594,0.006040746962551445,0.003408532492651785,0.004674363485904015,-0.0007939552168816271,0.0070143421718748145,-0.002192239813620687,0.0031493749569620117,0.0014488718054239756,0.0006450364669241249,-0.005284606945151838
1129,29-04-19,1.0,0.003970617779373853,0.002219542890752484,0.004845672103245159,0.000416590398229887,279450000,0.0053069824014693005,0.0012969601722016106,0.0018947470908542304,0.0010708986882482718,0.00168136216462134,-0.004879084992958436,-0.002192239813620687,-0.001974627429728072,-0.0012258317688127677,-0.001807151647101531,0.00048401843800283367
1130,30-04-19,2.0,0.0013052535762335495,0.0004321961380837518,-0.003826207127979226,0.001449556487155425,340320000,-0.004483370471010024,0.004034727559807408,-0.008176095109506494,0.000950948132916521,-0.0030284902916144765,0.0028321447641367105,-0.002192239813620687,0.0005348706037836716,-0.0031270965844360926,-0.0010341262555512928,0.0007524522234362635
1131,01-05-19,2.0,0.0016718761701879819,0.00282721206459611,0.00026151533334723434,-0.006139613292668934,303850000,-0.009363653980001298,-0.008806991116123509,-0.005667393923079891,-0.007530412649501567,-0.004444902106598363,-0.005288475741882587,-0.002192239813620687,0.0002079279982538227,-0.002688173661800414,-0.008181332563362235,-0.002528333006589683
1132,02-05-19,1.0,-0.008743752947485636,-0.008832649877659247,-0.009353242323991262,-0.004639932568675118,287610000,0.003969578151089354,-0.0012807389688908545,-0.0016001087558968664,-0.002126258023403761,-0.004614369709222941,-0.004765558882607717,-0.002192239813620687,2.970047075462774e-05,0.0013449901153328341,-0.0010437052480383726,0.0005115617553125096
1133,03-05-19,2.0,-0.001061260514005204,0.003029650560001613,0.0072209019865167355,0.007466414957002609,248900000,0.019627304070638233,0.008342803778632705,0.01570698376990868,0.009592170641481537,0.003977767787399341,0.0066044635704237895,-0.002192239813620687,-1.4850125112582924e-05,0.0024611266478087846,0.0015651496608441878,0.0003857419075671634
1134,06-05-19,2.0,-0.008318319688911599,-0.0022142487159513458,-0.01282895785164453,-0.002510983324074437,283020000,0.0005946113522980104,-0.004705836768838941,-0.004999000420396169,-0.0044810396666553265,0.003977767787399341,0.00155456029057175,-0.002192239813620687,-4.455169854092663e-05,-0.0011179431013412834,-0.009033248569345478,-0.007851722776747087
1135,07-05-19,1.0,0.004434999618391538,-0.007558633887418921,-0.009425880315454433,-0.018067581182613302,334960000,-0.020436768060130905,-0.01538905865666131,-0.019833994389585063,-0.01664951500981834,-0.016406239132002197,0.002595956289787516,-0.015165135499697358,0.004445373766907758,-0.0014551969881977183,0.00393752969685516,0.0016438755801913298
1136,08-05-19,2.0,-0.013143474616658147,-0.006061665664377719,0.003858429620709792,8.626595877459928e-05,276420000,-0.004649580159738476,-0.0009246359758071106,-0.0025699262529263788,-0.0016066713268179022,0.0014451366792646062,-0.0027676984583763545,-0.014755940801025148,0.0018316646676161375,0.0010076695696744774,0.00235509725496853,-0.0049578952738991225
1137,09-05-19,1.0,-0.0021207188281013043,-0.008969159788524413,-0.01447382426316086,-0.005366096425004861,334760000,-0.0031223892866484833,-0.002771979542662543,-0.004128955759072444,-0.0030260155887187833,-0.008785557670101522,0.0024951669111630275,-0.009322765124173524,0.0008850863536936694,-0.0006716668784918648,0.004303325412552708,-0.0020791255191477316
1138,10-05-19,2.0,-0.004458732039662805,0.005179938220142725,-0.0018643882055858975,0.004404426373989175,294580000,0.0018644315863565897,0.004450723250798847,0.0008023994066919915,0.0037134177564540913,-0.0005690216451145302,0.0015329966856187525,-0.002676677532472604,0.00654005343922246,-0.002129926257824965,0.00026021337643578724,-0.0020105995355566854
1139,13-05-19,1.0,-0.007623384483464806,-0.017495422735127598,-0.009758942541795287,-0.0240858841346031,361240000,-0.032296192863823917,-0.02065501430311603,-0.03468873806890856,-0.024426544706444165,-0.005512647077965617,0.010719525993256176,-0.007223995944897523,-0.0004981831072440855,-0.0012351918924885794,-0.00013009822434285087,-0.0013943254135161333
1140,14-05-19,1.0,-0.0072236801374362955,0.004717411359796625,0.006383386355305426,0.008142870450762103,291570000,0.013085384000385017,0.007419692514986308,0.011373518321947313,0.007984060207655182,0.010815569182343164,-0.002302808671582503,-0.005871023674154404,0.007912219023902402,0.00033702185343999967,0.0036363676433839335,-0.004570224765908543
1141,15-05-19,1.0,0.0006340559946009037,0.0013976780905968482,-0.0016595053641953869,0.00453184993609183,270720000,0.0033707206496204167,0.0025553693449152223,0.011269905045258597,0.005821977020810247,0.007621128326401872,-0.00033160973694135393,0.005742660754250335,-0.0003490350670242043,0.002468029074168585,0.004397885758713464,0.0047252458536464655
1142,16-05-19,2.0,0.011430816426125564,0.009006587654531252,0.013724377784922035,0.00833462727665273,320960000,0.0057768449919723365,0.006779686985378769,0.00965644073044818,0.008855919648712162,0.007713085574748306,-0.007564268166404136,-0.00594441621734515,4.363604629018408e-05,-0.00022411474768834974,0.004635599338954411,-0.0017887623069669852
1143,17-05-19,2.0,0.0010818468073321525,-0.0003425398496147929,-0.0013382690811642392,-0.003822834246799157,283760000,-0.013889651037825019,-0.006357718043617265,-0.01040715551136677,-0.0058544236531281706,-0.0006665714668556775,-0.007167818540830572,0.008844133485159259,0.0011048118582718315,0.0030213193687496317,0.0038466517491750063,0.00361073764951261
1144,20-05-19,1.0,-0.002516387619624054,-0.007622020847937676,-0.0037966921918956825,-0.0032695839514626196,279560000,-0.007057192309998751,-0.003230936208533024,-0.014679366039714238,-0.006772240853415355,-0.005143433693164675,0.0002269747793803928,0.002427159418862734,0.005057798543384863,0.0006701664497443793,0.0051059595229390265,0.002626904083424803
1145,21-05-19,2.0,0.004939193693646993,0.005675138435949505,0.008533722115710263,0.007658711107424789,260870000,0.013217529350066948,0.00820290089241703,0.010761914548594988,0.008459904713623807,0.002459051226164004,-0.002460334247938977,-0.0013754817880864086,-0.0009255912151156724,-0.00022333891773456546,0.0002546148963468449,-0.0008173273850990331
1146,22-05-19,2.0,0.0013999785235661972,-0.0007748692457929392,-0.0009508153666409491,-0.0038998042608077983,241760000,-0.008853181768449112,-0.0038381141532833336,-0.004490061969997012,-0.0028283616990028514,0.0007229031010918165,-0.0010517971786206284,0.0005132083103874008,-0.0009255912151156724,-0.00022333891773456546,0.0002546148963468449,-0.0008173273850990331
1147,23-05-19,1.0,-0.006234715867594882,-0.00854627777691209,-0.016718997511762645,-0.011162834758389552,316940000,-0.019947842621248442,-0.011667398959416044,-0.01593883065465247,-0.011985681943016436,-0.014171000332652275,0.007908395051748732,-0.006232211847822682,-0.0008540390047713844,0.0011161961199067888,0.005078731079015721,0.0013709141421955316
1148,24-05-19,2.0,-0.004175829642979453,0.000499524643731282,0.006615364940010409,0.003728553999096696,201370000,0.00844312242641187,0.004489706566213708,0.001143771386161169,0.0013526195784275823,0.006437539032164532,0.0011524775646997913,-0.001604983362562961,0.0005935620410388867,-0.0025691161854995083,0.005078731079015721,-0.0060333517867719524
1149,28-05-19,2.0,0.0025594325374115935,0.0018222002051490537,-0.006055274284625344,-0.009342453094578568,358980000,-0.006686284282387494,-0.009219437002006973,-0.0038912801096428434,-0.008410890934652838,-0.0011961477224811006,-0.004367738764917399,0.00674513664217357,-0.0017817441175629492,-0.0007832168232540749,-0.0013940817161787178,-0.0004473517309057767
1150,29-05-19,1.0,-0.015146998382898425,-0.019085120337346547,-0.016071778772110964,-0.008771273518337227,298930000,-0.009398960964234974,-0.006413159536803255,-0.00792367682709159,-0.006935955517473813,-0.011581458189724898,0.00035168476903159633,-0.012151056989553686,0.0017238511327291235,0.0020127480796971993,0.0017739487672804718,-0.0014895709957642481
1151,30-05-19,2.0,-0.003633812072207093,-0.0005121902986104589,0.00513989835496741,0.0017285573478164834,215240000,-0.002970951410268587,0.0006012945366111504,0.0027006247959563325,0.0020962411748005594,0.004568342030461287,0.006906970610712956,-0.0029008815004384443,0.0006221740117506166,0.0030115465290474932,0.0024024795016566905,0.0017908706953742735
1152,31-05-19,1.0,-0.00373130523326059,-0.006852927006857085,-0.010315219342335608,-0.014198120589032467,292230000,-0.013581953401229413,-0.010476956425683798,-0.015255071358565861,-0.013283188023120184,-0.007858231385164208,0.013052227712884775,-0.016433178421155974,-0.0018097194083733575,0.0005566998974703856,0.0015143869628177719,-0.001690277653584477
1153,03-06-19,1.0,-0.008667467973871803,-0.004445650431594017,-0.005210753013433709,0.00019099495130255831,328240000,0.0030591377200736877,0.006285400337128166,-0.016249325316094562,-0.00276903157185015,0.0032203004165325417,0.014999007854510858,-0.009280749105548672,0.0004636001531782276,-0.0039034232354208443,-0.0022724413263455123,-0.010525493712919009
1154,04-06-19,1.0,0.005328474571335169,0.016252079605019645,0.011371223494136901,0.020434608348400995,281690000,0.025906758180616888,0.0175698428714275,0.02612506202728603,0.02120590232217955,0.004097484047457089,0.00015844094147074837,-0.00011465131070278064,-0.00018831164183721424,-0.00638979809877101,-0.0020242921892305683,-0.0017110701134976814
1155,05-06-19,1.0,0.019367517066826097,0.007895352384240054,0.016320957316354894,0.008153489861422239,262660000,-0.001173993203636958,0.004299462279586967,0.0064042171925757715,0.00812876850064147,0.000817485930038699,0.0036146795186172117,0.017849846893790076,0.0006516969695029247,-0.0006749915882334763,-0.0030441423812281325,0.002099121821636873
1156,06-06-19,1.0,0.004565023132976089,0.009957826918131237,0.005677569693872578,0.007065545876911977,248070000,-0.004989897515646131,0.004820818530114572,0.005275493884450974,0.006116809555866062,0.005483401285058761,0.003758937519262617,-9.915730737295986e-05,0.00011581278875666343,0.0022482023857939718,0.0011426396215602757,0.0006833439794589388
1157,07-06-19,1.0,0.007841295183157335,0.01050458784735709,0.009775308372731939,0.010184094858889079,263010000,0.010021054898702905,0.007090801016104265,0.016480759022110936,0.01044294522456708,0.009868636403864968,0.004132746831013483,0.005313182001387804,0.00013027335711146784,-0.004275915145445452,-0.0007616146598157564,0.0011624582685715752
1158,10-06-19,2.0,0.012399178191073529,0.0052735830098980035,0.011021852297951018,0.003025751146689899,249280000,0.0060369840518586775,0.0028293319572917676,0.010416874629579452,0.004649257428952238,0.005929005496944184,-0.00965220844792637,0.011885678722558404,-2.8948168306572405e-05,-0.003841378579730348,-0.0019065782705816427,-4.610355781966925e-05
1159,11-06-19,2.0,0.0034577650524134367,0.0014510304631672063,-0.002130130030981322,-0.0005438371432026023,253490000,-0.0029250646128897726,0.0009275475232797407,-7.669819392299573e-05,-0.00034993807146250003,0.003113580422485148,-0.0008588153396981045,0.0033000570825336955,0.0030782817737791657,0.00011319259732499692,0.0024143858224361203,-0.0008302277145639045
1160,12-06-19,1.0,-0.005372958503725242,-0.00636606579820203,-0.00154780290855129,-0.0016782788675037286,223690000,0.00044753036384834427,-0.002271987801670933,-0.0038231805312684136,-0.0020396984988729416,-0.004185268297641,0.005066879981217632,-0.0035224678553244745,-0.0028467198878306026,-0.0009058997335638506,-0.0025416203795131814,0.0010607242512214049
1161,13-06-19,2.0,-0.00012903909672106742,0.0024817638038534314,0.0014262517774951587,0.003912377667558688,213400000,0.010479250495539062,0.0033327715862893873,0.005682731377788019,0.004089078171241749,0.00013572019944557402,0.006524955041738287,-0.004635492811118974,0.0009401691550466708,0.002941178590816229,0.002414692664676136,0.00012905485771191565
1162,14-06-19,1.0,0.001512857850817602,0.0005876596614218213,-0.00029316825836411847,-0.000657516885969102,208020000,-0.008697697312391043,-0.003144284693587059,-0.005177259051898197,-0.001612842169983723,-0.0030990075364687552,-0.0004545437688403082,0.004028106779698451,0.0005636775046810702,0.0013545548972590357,0.001014970906721329,-0.0015405267588277766
1163,17-06-19,1.0,0.0012329240925922401,0.00013377144137275535,0.002371734477596866,0.0008781249762100978,199500000,0.0067097870587451165,-0.0009169589528825165,0.0061834987149204,0.000931335703024821,0.0015642962837856085,-0.0015216161899958755,0.00033664063740819873,0.0005344774166077942,0.005624311788932486,0.0066982872875411,0.0023513475750032956
1164,18-06-19,1.0,0.00459977542770581,0.013717794515272908,0.006809826307119286,0.013428233652277816,273490000,0.011339799358992928,0.010274599031059373,0.013780924346622047,0.009670462557011119,0.011580975768200519,0.00517447278738042,-0.0071877660440959204,5.7764235289780685e-05,-0.0006732495765968751,0.004273510777382085,-0.0003408332022954979
1165,19-06-19,1.0,0.009911486995110326,0.0016031059083536753,0.007114006544554309,0.0014521555882328245,240950000,0.003445159421632178,0.00360535764688138,0.004195424315576846,0.002980730141062033,-0.005321132011137091,0.010173749272795879,0.01707388182455823,-0.003268922142590992,0.0023543931499008393,-0.0018831215156216174,0.0003132024050068066
1166,20-06-19,2.0,0.006592751560865748,0.008577416187745058,0.004707424875162398,0.009357305996193816,278170000,0.005072035547399798,0.00979127966137217,0.007983252966470898,0.009427615127716307,0.002819011976169863,0.0204167422471905,0.006028048899822557,5.795001812557006e-05,-0.003589862504557634,-0.007188378264140614,-0.004227282378672843
1167,21-06-19,1.0,0.0031354807629259147,0.0040494599707411065,0.006242043076405597,-0.0012731827356675498,485560000,-0.00890430923063924,-0.0026254589538883656,-0.002441080485072669,-0.00126002618014856,-0.0022788728772231127,0.008027101245643679,-0.00956059855384994,-0.007518012390697728,-0.005070147754938044,-0.004058344187749837,-0.007781201049257441
1168,24-06-19,2.0,-0.0008044620963185584,-0.003755085267677054,0.0006550720401711687,0.00031470623219025486,232390000,-0.012696171138950536,-0.0020915164668324653,-0.0032436687476472396,-0.0017334348561240606,0.001241213850479061,0.0142517530941311,0.0012857088552690544,0.002609349945162911,-0.007824499861737286,-0.0033095753223169435,0.00032620498078074505
1169,25-06-19,2.0,0.00014964677776695565,-0.002024316756436671,-0.007350501245941663,-0.006731792364367966,282160000,-0.00592571019990193,-0.006420732296808317,-0.015227078650628846,-0.009541702315563342,0.0007682406992798441,0.002616808145009174,-0.004339951915289155,0.0010476537880753371,-0.0013670542115330011,0.000892117563787673,0.00013976956680207466
1170,26-06-19,2.0,-0.004957349247424118,-0.0034550096292812415,0.000326775279324257,-0.00042949954168816824,274340000,0.0005586720838850407,-0.0019064823834735497,0.0031972797832747965,-0.0012347459021461497,-0.0008086907737809684,-0.010196244299900658,-0.005071864497125905,0.0003925873739071921,0.002618547633879644,0.0038143720754704714,-0.0015012147737822072
1171,27-06-19,1.0,-0.002849984064904821,-0.001982455920128668,-0.002679540825136003,-0.0003859534114704889,246930000,0.016073660187429218,0.004120214521096445,0.007279410241877798,0.003815922557317216,-0.0019030015123001904,0.0005534309310472207,0.011860194330774624,4.361130696503612e-05,-0.0004549073204799465,-0.0006347191580909026,0.0053233197219654475
1172,28-06-19,1.0,0.0030946962990125526,0.0011685476126779121,0.0021495607529480047,0.002762462854339281,499350000,0.01286187232608116,0.006487810777815088,0.004817838291188866,0.005740911810813222,0.003142726775513427,-0.00016315933254368444,-0.00292157097703128,-0.0017459375024803936,0.00022747952782342963,0.0016494325886375631,8.353249651017114e-05
1173,01-07-19,1.0,0.007486397058572357,0.009426363849855639,0.00353567124470798,0.0044064493807439336,267670000,0.01286187232608116,0.005957828559207063,0.010550870050958366,0.00764299557558019,0.009636142136252752,-0.018155373505055743,0.021116496919822956,-0.00018932636280500503,0.0006821282665586063,-0.0013954965791469888,0.005876137188048913
1174,02-07-19,1.0,-0.003225761637950285,-0.0038406700190720166,0.0006174780275993097,0.0025885876307116147,219270000,-0.0038566008064100667,0.0018919163154684944,0.002213546991077689,0.0029238703472561083,0.008195732845252057,0.024590584171932342,0.0011176464176213383,-0.0021871317935103817,0.006795812766471742,0.003927784587183125,-0.00014763688734447376
1175,03-07-19,2.0,0.00421237237479283,0.006639212564019236,0.007436427557161081,0.00667206417330317,149840000,0.007393111761263462,0.006617075555301935,0.007511405570479954,0.007643076127192919,0.006605818925231913,9.163221654171989e-05,-0.005351637468377054,0.0030897509058776733,-0.0004516201950985384,0.003786449052503262,-0.005190347081065768
1176,05-07-19,2.0,0.0013195515440088063,-0.0005634606499117968,-0.0036632327447208876,-0.0016285596787653778,192170000,0.002223818639658429,-0.0021897283612593976,-0.0010335525858188232,-0.0018074819954691978,-0.007413108395569132,-0.013718045108693079,0.004988884264159541,-0.00020374601674276108,0.0006773538303686468,0.0011331445971686754,2.7827635626510586e-05
1177,08-07-19,2.0,-0.0011958278174414069,-0.0041520827006002094,0.00043157773369775494,-0.004317287779117502,214290000,-0.009072395436330446,-0.004832673938190658,-0.007799465988898719,-0.004847185993376031,-0.0005032312851193897,-0.0028050308555179473,-0.00979797227273632,0.003196933669113188,0.005177859384567056,0.004645040051120651,0.006158645703790104
1178,09-07-19,1.0,-0.004126907715978916,-0.0011721101783242042,-0.002969459089653923,-0.0008453128468592709,218330000,0.0007682507948327413,-0.0007860262745708607,0.005338646469801182,0.0012358159804265049,-0.0016969604623755985,0.0014893635009261472,0.001429251162685559,-0.0016989149909833092,0.0010099310738898729,0.000751220769020546,0.0022744548123167303
1179,10-07-19,1.0,0.004734869349677494,0.006534555419718993,0.005517726852079738,0.0028599841766106535,207990000,0.0015730713939479395,0.0027647142389239667,0.007439955122422122,0.004500484767317741,-0.0007698842899121477,0.015202857576098962,-0.0014696525481334851,0.0010748628406086805,0.0006727211824505548,0.004620099371256435,0.0018654235922414913
1180,11-07-19,1.0,0.0036504178291635954,0.003883722672177542,0.0038418470825560725,0.008448141639938147,252300000,-0.004566174115241936,0.0019308377990470422,-0.0007915324737272716,0.0022826717159195975,-0.002779164715562229,-0.010776523700598083,0.005097631277003391,-0.0023400323166501698,-0.004493379836162496,-0.003994512863522259,-0.005431343843643605
1181,12-07-19,1.0,0.00700062852082457,0.009016227998707787,0.008108197031034534,0.008965495808757622,248390000,0.007724021111907597,0.0027268465848506967,0.005851534137346988,0.0046094985236418,-0.0005061335501433049,0.008469457201096164,0.0019557152496496003,-0.0004366367397299929,0.0005627778864276806,-0.0012515646189417958,0.002341856668149621
1182,15-07-19,2.0,0.008263633414166135,0.001129830418945073,0.0058321351458613694,0.000992115996207942,199730000,-0.005223811458801718,-0.00010352064660538895,0.001702790259899717,0.00017584401022740885,0.003418079230421501,-0.0011449249982085127,0.0019557152496496003,0.0015419306277066865,-0.0018020052178883235,-0.003889834881476847,-0.0069864437210278105
1183,16-07-19,2.0,-0.0005618305221751145,0.0012413408584853829,-0.00014399715987723313,-0.0008604110721192385,226000000,0.00011524351607931899,-0.0028908118864088565,-0.004294651522087937,-0.003409581359505424,0.006022958328735971,-0.0056021363663345935,-0.006971152322134012,-0.00042161274767320446,0.0010140274656288575,0.004265468768069933,0.000528460384723911
1184,17-07-19,1.0,-0.0010393225913756955,-0.0020320880972977393,-0.0026366487219962745,-0.0042444929023307265,193930000,-0.0072090212555312025,-0.005716872317364095,-0.004581916486344418,-0.006552626285154946,-0.00551855139439265,0.01436059697340582,-0.0030727091131562473,-0.0002326900433703941,0.0043822756799916625,0.008600863241490155,0.002887687693157699
1185,18-07-19,2.0,-0.0047302661959449845,-0.002792537303292151,-0.005511076691294757,0.0001146156647807091,216070000,0.003116149830365179,0.0037073047676068932,0.0026878243658259,0.003575535665450798,-0.005642589795071032,0.013597316017969218,-0.019896496488392756,-0.0003636866225233285,-0.0015709159424454608,-0.0018634703199765096,-0.0024428849280467837
1186,19-07-19,1.0,0.001998591364905071,0.00278888006145945,0.0028401978196911436,-0.002529371670657768,287690000,-0.004975006394633356,-0.004315722914490663,-0.007429531909764524,-0.006195889687754784,0.002079751179588141,-0.01443884849818825,0.01979448459483559,0.0009162370931628544,-0.0028113597375462574,-0.008616974954723923,-0.00497823056742142
1187,22-07-19,1.0,-0.002653410489008684,-0.0042216833486433125,-0.002097551635030661,0.0006516205148647414,216310000,-0.0020176682090976756,-0.0001693250190149527,0.007051745271849767,0.0028247279603128136,0.0008253681343977713,-0.0003438294920284176,-0.0023412125950653595,0.0002906934512700145,0.003821517520285398,0.00238020782589399,0.003800925532644559
1188,23-07-19,2.0,0.0021203536081762357,0.005166635483203544,0.004261291597035654,0.006503561278480686,248850000,0.006568316439077435,0.006671179390952012,0.005743978008436954,0.006824164701727632,0.005573336790195535,-0.004960065890518761,0.00948432058994263,-0.00014533616279978462,0.0011212020459219142,0.002998502996256633,0.0008715243883090567
